date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20110317	8	8	-5	OLD	2009A362	파이터	2011-03-10	13181500	1.4	-50637500	-79.3	851676000	1806	-6990	-79.5	113279	133	285
20110317	9	9	0	OLD	20119772	줄리아의 눈	2011-03-31	12424000	1.3	3848000	44.9	51376000	1553	481	44.9	6422	7	7
20110317	10	10	-5	OLD	20119630	랭고	2011-03-03	5715000	0.6	-20936500	-78.6	2473427000	777	-3115	-80	347025	84	146
20110318	1	1	0	OLD	20119337	그대를 사랑합니다	2011-02-17	137300500	94.1	29837000	27.8	6880677500	18409	2805	18	935554	228	861
20110318	2	2	0	OLD	20101344	파수꾼	2011-03-03	3041500	2.1	547000	21.9	69597400	370	36	10.8	9214	21	38
20110318	3	3	1	OLD	20100216	두만강	2011-03-17	2687000	1.8	1678000	166.3	4206000	344	207	151.1	566	13	29
20110318	4	4	1	OLD	20101232	혜화, 동	2011-02-17	736000	0.5	112000	17.9	65049800	91	10	12.3	8695	5	6
20110318	5	5	5	OLD	20101343	짐승의 끝	2011-03-17	550000	0.4	415500	308.9	684500	63	46	270.6	80	1	2
20110318	6	5	0	NEW	20100962	울지마, 톤즈	2010-09-09	500000	0.3	500000	100	2379121500	63	63	100	411611	1	1
20110318	7	7	-1	OLD	20100043	애니멀 타운	2011-03-10	324500	0.2	88500	37.5	5136000	42	10	31.3	704	10	15
20110318	8	8	-1	OLD	20090654	굿바이, 평양	2011-03-03	180000	0.1	-23000	-11.3	16026000	24	-5	-17.2	2231	7	10
20110318	9	9	-1	OLD	20101211	용서	2010-12-05	198000	0.1	79000	66.4	61385500	22	3	15.8	8216	1	1
20110318	10	10	-2	OLD	20100052	꼭 껴안고 눈물 핑	2011-03-10	99000	0.1	-41000	-29.3	3355000	11	-8	-42.1	444	4	6
20110318	1	1	0	OLD	20119511	사랑이 무서워	2011-03-10	104462000	67.9	32592000	45.3	1914165000	13764	3806	38.2	255318	259	881
20110318	2	2	0	OLD	20116037	달빛 길어올리기	2011-03-17	33422000	21.7	-2836500	-7.8	69680500	5349	-1177	-18	11875	128	549
20110318	3	3	0	OLD	20102414	조선명탐정 : 각시투구꽃의 비밀	2011-01-27	5617500	3.6	1470500	35.5	35784522000	739	164	28.5	4778667	28	59
20110318	4	4	0	OLD	20119341	아이들...	2011-02-17	4794000	3.1	740000	18.3	13522789500	657	107	19.5	1859355	54	125
20110318	5	5	0	OLD	20102415	평양성	2011-01-27	1412000	0.9	-684000	-32.6	12662506500	353	-170	-32.5	1712563	1	4
20110318	6	6	2	OLD	20119507	사랑한다, 사랑하지 않는다	2011-03-03	2147000	1.4	629500	41.5	495779000	269	67	33.2	64915	35	36
20110318	7	7	0	OLD	20101391	상록수	 	352000	0.2	-74000	-17.4	2316000	176	-37	-17.4	1148	1	2
20110318	8	8	1	OLD	20119718	지구대표 롤링스타즈	2011-03-24	852000	0.6	-359000	-29.6	7266000	142	-31	-17.9	1039	1	1
20110318	9	9	1	OLD	19820019	만추	2011-02-17	703000	0.5	-138000	-16.4	6286740500	98	-36	-26.9	842235	5	8
20110318	10	10	0	NEW	20101233	평범한 날들	2011-09-29	73000	0.0	73000	100	640000	10	10	100	103	1	1
20110318	1	1	0	NEW	20119771	내 이름은 칸	2011-03-24	2794500	40.4	2794500	100	3748500	621	621	100	833	2	2
20110318	2	2	0	NEW	2010A522	모정	1972-12-09	1064000	15.4	1064000	100	1064000	532	532	100	532	1	4
20110318	3	3	-2	OLD	20119517	루르드	2011-02-17	1018500	14.7	620500	155.9	44024500	177	116	190.2	6719	16	17
20110318	4	4	0	NEW	20119851	시간을 달리는 소녀	2011-03-24	567000	8.2	567000	100	567000	126	126	100	126	1	1
20110318	5	5	0	NEW	20119770	세상의 모든 계절	2011-03-24	358000	5.2	358000	100	358000	41	41	100	41	1	1
20110318	6	6	-3	OLD	20119244	환상의 그대	2011-01-27	273000	3.9	81000	42.2	201389500	31	6	24	25032	1	1
20110318	7	7	-5	OLD	20110027	아이 엠 러브	2011-01-20	192000	2.8	-65000	-25.3	265307000	25	-11	-30.6	33409	3	4
20110318	8	7	-3	OLD	20119617	타이머	2011-03-10	216000	3.1	66000	44	67804000	25	5	25	8941	4	6
20110318	9	9	-1	OLD	20119207	피나 바우쉬의 댄싱 드림즈	2011-01-20	144000	2.1	106000	278.9	44131800	16	8	100	5893	1	2
20110318	10	10	-4	OLD	20119307	바빌론의 아들	2011-02-24	95000	1.4	2000	2.2	15595500	14	-2	-12.5	2069	4	5
20110318	1	1	1	OLD	20119637	킹스 스피치	2011-03-17	253373000	20.2	70858500	38.8	652214000	33122	7111	27.3	85995	289	1564
20110318	2	2	-1	OLD	20119707	월드 인베이젼	2011-03-10	256416000	20.5	53425000	26.3	5275243500	33070	5333	19.2	700339	288	1574
20110318	3	3	0	OLD	20119768	레드 라이딩 후드	2011-03-17	248008000	19.8	71791500	40.7	424224500	31892	7722	31.9	56062	239	1605
20110318	4	4	0	OLD	20119577	블랙 스완	2011-02-24	172883500	13.8	45363500	35.6	10477172000	22214	4533	25.6	1362709	236	1072
20110318	5	5	1	OLD	20119667	굿모닝 에브리원	2011-03-17	109257500	8.7	40488000	58.9	193683000	14063	4638	49.2	27372	142	809
20110318	6	6	-1	OLD	20119802	비스틀리	2011-03-17	102021500	8.2	6425000	6.7	216540000	13151	86	0.7	29603	208	1161
20110318	7	7	0	OLD	20119419	웨이 백	2011-03-17	71248000	5.7	19202000	36.9	126250000	9435	2041	27.6	17289	161	758
20110318	8	8	0	OLD	2009A362	파이터	2011-03-10	19258000	1.5	6076500	46.1	870934000	2452	646	35.8	115731	136	299
20110318	9	9	1	OLD	20119630	랭고	2011-03-03	8777500	0.7	3062500	53.6	2482204500	1276	499	64.2	348301	90	158
20110318	10	10	1	OLD	20119430	컨트롤러	2011-03-03	4440000	0.4	1470000	49.5	2840779000	531	143	36.9	370639	24	58
20110319	1	1	0	OLD	20119337	그대를 사랑합니다	2011-02-17	366898000	97.1	229597500	167.2	7247575500	47834	29425	159.8	983388	253	947
20110319	2	2	0	OLD	20101344	파수꾼	2011-03-03	5946500	1.6	2905000	95.5	75543900	720	350	94.6	9934	20	36
20110319	3	3	0	OLD	20100216	두만강	2011-03-17	1333500	0.4	-1353500	-50.4	5539500	182	-162	-47.1	748	13	31
20110319	4	4	0	OLD	20101232	혜화, 동	2011-02-17	1292000	0.3	556000	75.5	66341800	163	72	79.1	8858	6	7
20110319	5	5	0	OLD	20101343	짐승의 끝	2011-03-17	688000	0.2	138000	25.1	1372500	81	18	28.6	161	1	2
20110319	6	6	2	OLD	20090654	굿바이, 평양	2011-03-03	646000	0.2	466000	258.9	16672000	79	55	229.2	2310	9	15
20110319	7	7	0	OLD	20100043	애니멀 타운	2011-03-10	573500	0.2	249000	76.7	5709500	73	31	73.8	777	11	18
20110319	8	8	2	OLD	20100052	꼭 껴안고 눈물 핑	2011-03-10	253000	0.1	154000	155.6	3608000	33	22	200	477	5	7
20110319	9	9	3	OLD	20119753	환상극장	2011-03-17	154000	0.0	89000	136.9	283000	22	13	144.4	42	3	4
20110319	10	10	3	OLD	20102412	쿠바의 연인	2011-01-13	64000	0.0	15000	30.6	29778300	8	1	14.3	4184	1	1
20110319	1	1	0	OLD	20119511	사랑이 무서워	2011-03-10	254759500	72.0	150297500	143.9	2168924500	33341	19577	142.2	288659	275	927
20110319	2	2	0	OLD	20116037	달빛 길어올리기	2011-03-17	53728000	15.2	20306000	60.8	123408500	8344	2995	56	20219	124	572
20110319	3	3	0	OLD	20102414	조선명탐정 : 각시투구꽃의 비밀	2011-01-27	19384000	5.5	13766500	245.1	35803906000	2497	1758	237.9	4781164	36	80
20110319	4	4	0	OLD	20119341	아이들...	2011-02-17	13888000	3.9	9094000	189.7	13536677500	1926	1269	193.2	1861281	58	133
20110319	5	5	0	NEW	20119618	위험한 상견례	2011-03-31	6205000	1.8	6205000	100	32909000	1241	1241	100	6333	6	6
20110319	6	6	0	OLD	20119507	사랑한다, 사랑하지 않는다	2011-03-03	3476000	1.0	1329000	61.9	499255000	433	164	61	65348	32	32
20110319	7	7	0	OLD	20101391	상록수	 	820000	0.2	468000	133	3136000	410	234	133	1558	1	2
20110319	8	8	1	OLD	19820019	만추	2011-02-17	1124000	0.3	421000	59.9	6287864500	143	45	45.9	842378	4	6
20110319	9	9	0	NEW	20101347	심도	2011-03-17	256500	0.1	256500	100	288500	29	29	100	33	1	2
20110319	1	1	1	OLD	2010A522	모정	1972-12-09	992000	14.8	-72000	-6.8	2056000	491	-41	-7.7	1023	1	4
20110319	2	2	-1	OLD	20119771	내 이름은 칸	2011-03-24	778500	11.6	-2016000	-72.1	4527000	173	-448	-72.1	1006	1	1
20110319	3	3	4	OLD	20110027	아이 엠 러브	2011-01-20	1063000	15.8	871000	453.6	266370000	135	110	440	33544	7	8
20110319	4	4	11	OLD	20119599	소울 키친	2011-02-17	772000	11.5	762000	7620	45122500	93	91	4550	5722	3	5
20110319	5	5	1	OLD	20119244	환상의 그대	2011-01-27	792000	11.8	519000	190.1	202181500	92	61	196.8	25124	2	2
20110319	6	6	-3	OLD	20119517	루르드	2011-02-17	613500	9.1	-405000	-39.8	44638000	90	-87	-49.2	6809	16	21
20110319	7	7	0	OLD	20119617	타이머	2011-03-10	429000	6.4	213000	98.6	68233000	49	24	96	8990	4	6
20110319	8	8	3	OLD	20101122	파리 36의 기적	2011-02-17	313000	4.7	232000	286.4	11156500	45	33	275	1391	3	4
20110319	9	8	1	OLD	20119207	피나 바우쉬의 댄싱 드림즈	2011-01-20	349000	5.2	205000	142.4	44480800	45	29	181.3	5938	2	3
20110319	10	10	0	OLD	20119307	바빌론의 아들	2011-02-24	303000	4.5	208000	218.9	15898500	42	28	200	2111	5	5
20110319	1	1	1	OLD	20119707	월드 인베이젼	2011-03-10	819184500	25.2	562768500	219.5	6094428000	107396	74326	224.8	807735	323	1753
20110319	2	2	-1	OLD	20119637	킹스 스피치	2011-03-17	694933000	21.4	441560000	174.3	1347147000	92423	59301	179	178418	317	1710
20110319	3	3	0	OLD	20119768	레드 라이딩 후드	2011-03-17	546465500	16.8	298457500	120.3	970690000	71681	39789	124.8	127743	249	1717
20110319	4	4	0	OLD	20119577	블랙 스완	2011-02-24	380846500	11.7	207963000	120.3	10858018500	47797	25583	115.2	1410506	250	1123
20110319	5	5	0	OLD	20119667	굿모닝 에브리원	2011-03-17	250778500	7.7	141521000	129.5	444461500	31210	17147	121.9	58582	139	818
20110319	6	6	0	OLD	20119802	비스틀리	2011-03-17	217737500	6.7	115716000	113.4	434277500	28138	14987	114	57741	214	1244
20110319	7	7	0	OLD	20119419	웨이 백	2011-03-17	154658000	4.8	83410000	117.1	280908000	20572	11137	118	37861	175	772
20110319	8	8	1	OLD	20119630	랭고	2011-03-03	98821500	3.0	90044000	1025.9	2581026000	13656	12380	970.2	361957	178	411
20110319	9	9	-1	OLD	2009A362	파이터	2011-03-10	45074000	1.4	25816000	134.1	916008000	5983	3531	144	121714	133	324
20110319	10	10	1	OLD	20101395	라푼젤	2011-02-10	19697500	0.6	17511500	801.1	10103349300	1698	1464	625.6	1005955	31	43
20110320	1	1	0	OLD	20119337	그대를 사랑합니다	2011-02-17	396517000	97.5	29619000	8.1	7644092500	51871	4037	8.4	1035259	257	917
20110320	2	2	0	OLD	20101344	파수꾼	2011-03-03	5312500	1.3	-634000	-10.7	80856400	643	-77	-10.7	10577	19	32
20110320	3	3	0	OLD	20100216	두만강	2011-03-17	1251000	0.3	-82500	-6.2	6790500	171	-11	-6	919	13	29
20110320	4	4	0	OLD	20101232	혜화, 동	2011-02-17	1088500	0.3	-203500	-15.8	67430300	146	-17	-10.4	9004	6	7
20110320	5	5	1	OLD	20090654	굿바이, 평양	2011-03-03	781000	0.2	135000	20.9	17453000	98	19	24.1	2408	9	13
20110320	6	6	1	OLD	20100043	애니멀 타운	2011-03-10	521500	0.1	-52000	-9.1	6231000	67	-6	-8.2	844	10	15
20110320	7	7	-2	OLD	20101343	짐승의 끝	2011-03-17	468500	0.1	-219500	-31.9	1841000	54	-27	-33.3	215	1	1
20110320	8	8	0	NEW	20101346	집	2011-03-17	285000	0.1	285000	100	364500	33	33	100	43	1	1
20110320	9	9	0	OLD	20119753	환상극장	2011-03-17	132000	0.0	-22000	-14.3	415000	21	-1	-4.5	63	3	3
20110320	10	10	-2	OLD	20100052	꼭 껴안고 눈물 핑	2011-03-10	126000	0.0	-127000	-50.2	3734000	19	-14	-42.4	496	5	7
20110320	1	1	0	OLD	20119511	사랑이 무서워	2011-03-10	267125000	73.3	12365500	4.9	2436049500	34496	1155	3.5	323155	277	897
20110320	2	2	0	OLD	20116037	달빛 길어올리기	2011-03-17	53920000	14.8	192000	0.4	177328500	7688	-656	-7.9	27907	118	530
20110320	3	3	0	OLD	20102414	조선명탐정 : 각시투구꽃의 비밀	2011-01-27	21419500	5.9	2035500	10.5	35825325500	2777	280	11.2	4783941	39	80
20110320	4	4	0	OLD	20119341	아이들...	2011-02-17	18071000	5.0	4183000	30.1	13554748500	2511	585	30.4	1863792	58	135
20110320	5	5	1	OLD	20119507	사랑한다, 사랑하지 않는다	2011-03-03	2475000	0.7	-1001000	-28.8	501730000	302	-131	-30.3	65650	31	31
20110320	6	6	2	OLD	19820019	만추	2011-02-17	956000	0.3	-168000	-14.9	6288820500	121	-22	-15.4	842499	4	6
20110320	7	7	0	NEW	20119555	슈퍼쇼3 3D	2011-02-24	240000	0.1	240000	100	158670000	24	24	100	14601	1	1
20110320	8	8	1	OLD	20101347	심도	2011-03-17	79000	0.0	-177500	-69.2	367500	9	-20	-69	42	1	1
20110320	9	9	0	NEW	20102415	평양성	2011-01-27	16000	0.0	16000	100	12662522500	2	2	100	1712565	1	1
20110320	1	1	0	OLD	2010A522	모정	1972-12-09	586000	11.2	-406000	-40.9	2642000	288	-203	-41.3	1311	1	3
20110320	2	2	4	OLD	20119517	루르드	2011-02-17	1747000	33.4	1133500	184.8	46385000	254	164	182.2	7063	18	21
20110320	3	3	1	OLD	20119599	소울 키친	2011-02-17	881500	16.9	109500	14.2	46004000	107	14	15.1	5829	3	6
20110320	4	4	-1	OLD	20110027	아이 엠 러브	2011-01-20	747500	14.3	-315500	-29.7	267117500	94	-41	-30.4	33638	6	6
20110320	5	5	5	OLD	20119307	바빌론의 아들	2011-02-24	279000	5.3	-24000	-7.9	16177500	41	-1	-2.4	2152	5	5
20110320	6	6	-1	OLD	20119244	환상의 그대	2011-01-27	288000	5.5	-504000	-63.6	202469500	33	-59	-64.1	25157	2	2
20110320	7	7	0	OLD	20119617	타이머	2011-03-10	246000	4.7	-183000	-42.7	68479000	30	-19	-38.8	9020	3	6
20110320	8	8	0	OLD	20101122	파리 36의 기적	2011-02-17	137500	2.6	-175500	-56.1	11294000	21	-24	-53.3	1412	3	5
20110320	9	9	-1	OLD	20119207	피나 바우쉬의 댄싱 드림즈	2011-01-20	130000	2.5	-219000	-62.8	44610800	15	-30	-66.7	5953	1	2
20110320	10	10	2	OLD	20101101	토일렛	2010-12-02	84000	1.6	0	0	117387500	14	0	0	15693	1	1
20110320	1	1	0	OLD	20119707	월드 인베이젼	2011-03-10	864754500	27.4	45570000	5.6	6959182500	114657	7261	6.8	922392	310	1684
20110320	2	2	0	OLD	20119637	킹스 스피치	2011-03-17	609033000	19.3	-85900000	-12.4	1956180000	81039	-11384	-12.3	259457	290	1608
20110320	3	3	0	OLD	20119768	레드 라이딩 후드	2011-03-17	476511500	15.1	-69954000	-12.8	1447201500	62112	-9569	-13.3	189855	241	1638
20110320	4	4	0	OLD	20119577	블랙 스완	2011-02-24	322554500	10.2	-58292000	-15.3	11180573000	40315	-7482	-15.7	1450821	247	1073
20110320	5	5	0	OLD	20119667	굿모닝 에브리원	2011-03-17	227666000	7.2	-23112500	-9.2	672127500	28358	-2852	-9.1	86940	140	798
20110320	6	6	2	OLD	20119630	랭고	2011-03-03	194114500	6.1	95293000	96.4	2775140500	28253	14597	106.9	390210	185	450
20110320	7	7	-1	OLD	20119802	비스틀리	2011-03-17	193229000	6.1	-24508500	-11.3	627506500	24986	-3152	-11.2	82727	211	1200
20110320	8	8	-1	OLD	20119419	웨이 백	2011-03-17	172281000	5.5	17623000	11.4	453189000	23016	2444	11.9	60877	168	738
20110320	9	9	0	OLD	2009A362	파이터	2011-03-10	43546000	1.4	-1528000	-3.4	959554000	5591	-392	-6.6	127305	132	314
20110320	10	10	0	OLD	20101395	라푼젤	2011-02-10	34437000	1.1	14739500	74.8	10137786300	2961	1263	74.4	1008916	32	47
20110321	1	1	0	OLD	20119337	그대를 사랑합니다	2011-02-17	121386000	96.2	-275131000	-69.4	7765478500	17147	-34724	-66.9	1052406	234	866
20110321	2	2	0	OLD	20101344	파수꾼	2011-03-03	2204500	1.7	-3108000	-58.5	83060900	299	-344	-53.5	10876	21	39
20110321	3	3	1	OLD	20101232	혜화, 동	2011-02-17	868000	0.7	-220500	-20.3	68298300	111	-35	-24	9115	4	5
20110321	4	4	-1	OLD	20100216	두만강	2011-03-17	693500	0.5	-557500	-44.6	7484000	96	-75	-43.9	1015	12	29
20110321	5	5	1	OLD	20100043	애니멀 타운	2011-03-10	355000	0.3	-166500	-31.9	6586000	48	-19	-28.4	892	12	16
20110321	6	6	-1	OLD	20090654	굿바이, 평양	2011-03-03	289000	0.2	-492000	-63	17742000	43	-55	-56.1	2451	9	12
20110321	7	7	4	OLD	20101345	간증	2011-03-17	119000	0.1	-12500	-9.5	349500	15	-1	-6.3	42	1	2
20110321	8	8	2	OLD	20100052	꼭 껴안고 눈물 핑	2011-03-10	71000	0.1	-55000	-43.7	3805000	10	-9	-47.4	506	5	7
20110321	9	8	0	NEW	20102412	쿠바의 연인	2011-01-13	70000	0.1	70000	100	29848300	10	10	100	4194	1	1
20110321	10	10	0	NEW	20101211	용서	2010-12-05	54000	0.0	54000	100	61439500	9	9	100	8225	1	1
20110321	1	1	0	OLD	20119511	사랑이 무서워	2011-03-10	72358500	60.3	-194766500	-72.9	2508408000	9883	-24613	-71.4	333038	258	815
20110321	2	2	0	OLD	20116037	달빛 길어올리기	2011-03-17	19431000	16.2	-34489000	-64	196759500	3036	-4652	-60.5	30943	115	435
20110321	3	3	0	NEW	20119618	위험한 상견례	2011-03-31	14990000	12.5	14990000	100	47899000	2998	2998	100	9331	15	15
20110321	4	4	0	NEW	20119718	지구대표 롤링스타즈	2011-03-24	3730000	3.1	3730000	100	10996000	584	584	100	1623	4	4
20110321	5	5	-2	OLD	20102414	조선명탐정 : 각시투구꽃의 비밀	2011-01-27	3993000	3.3	-17426500	-81.4	35829318500	563	-2214	-79.7	4784504	25	57
20110321	6	6	-2	OLD	20119341	아이들...	2011-02-17	3323500	2.8	-14747500	-81.6	13558072000	466	-2045	-81.4	1864258	49	101
20110321	7	7	-2	OLD	20119507	사랑한다, 사랑하지 않는다	2011-03-03	1157500	1.0	-1317500	-53.2	502887500	166	-136	-45	65816	29	29
20110321	8	8	-2	OLD	19820019	만추	2011-02-17	867000	0.7	-89000	-9.3	6289687500	124	3	2.5	842623	5	10
20110321	9	9	0	NEW	20100214	아저씨	2010-08-04	60000	0.0	60000	100	47101422000	12	12	100	6178266	1	2
20110321	10	10	0	NEW	20090927	방자전	2010-06-02	33000	0.0	33000	100	22490082000	6	6	100	2985494	1	1
20110321	1	1	0	NEW	20119771	내 이름은 칸	2011-03-24	13524000	78.7	13524000	100	18051000	2907	2907	100	3913	11	11
20110321	2	2	0	NEW	19558011	에덴의 동쪽	1973-02-22	830000	4.8	830000	100	830000	415	415	100	415	1	2
20110321	3	3	-2	OLD	2010A522	모정	1972-12-09	491000	2.9	-95000	-16.2	3133000	243	-45	-15.6	1554	1	3
20110321	4	4	-2	OLD	20119517	루르드	2011-02-17	1288500	7.5	-458500	-26.2	47673500	221	-33	-13	7284	15	18
20110321	5	5	-1	OLD	20110027	아이 엠 러브	2011-01-20	400000	2.3	-347500	-46.5	267517500	57	-37	-39.4	33695	4	4
20110321	6	6	0	OLD	20119244	환상의 그대	2011-01-27	206000	1.2	-82000	-28.5	202675500	26	-7	-21.2	25183	2	2
20110321	7	7	0	OLD	20119617	타이머	2011-03-10	197000	1.1	-49000	-19.9	68676000	25	-5	-16.7	9045	4	7
20110321	8	8	2	OLD	20101101	토일렛	2010-12-02	76000	0.4	-8000	-9.5	117463500	13	-1	-7.1	15706	1	1
20110321	9	9	0	OLD	20119207	피나 바우쉬의 댄싱 드림즈	2011-01-20	79000	0.5	-51000	-39.2	44689800	10	-5	-33.3	5963	1	2
20110321	10	10	-5	OLD	20119307	바빌론의 아들	2011-02-24	52000	0.3	-227000	-81.4	16229500	7	-34	-82.9	2159	2	2
20110321	1	1	0	OLD	20119707	월드 인베이젼	2011-03-10	162918500	23.2	-701836000	-81.2	7122101000	22130	-92527	-80.7	944522	293	1525
20110321	2	2	0	OLD	20119637	킹스 스피치	2011-03-17	138807500	19.8	-470225500	-77.2	2094987500	19596	-61443	-75.8	279053	287	1420
20110321	3	3	0	OLD	20119768	레드 라이딩 후드	2011-03-17	111638000	15.9	-364873500	-76.6	1558839500	15245	-46867	-75.5	205100	237	1450
20110321	4	4	0	OLD	20119577	블랙 스완	2011-02-24	96649000	13.8	-225905500	-70	11277222000	13310	-27005	-67	1464131	235	1018
20110321	5	5	0	OLD	20119667	굿모닝 에브리원	2011-03-17	74116500	10.6	-153549500	-67.4	746244000	10082	-18276	-64.4	97022	142	732
20110321	6	6	1	OLD	20119802	비스틀리	2011-03-17	52630000	7.5	-140599000	-72.8	680136500	7178	-17808	-71.3	89905	206	1019
20110321	7	7	1	OLD	20119419	웨이 백	2011-03-17	40944000	5.8	-131337000	-76.2	494133000	5798	-17218	-74.8	66675	163	683
20110321	8	8	1	OLD	2009A362	파이터	2011-03-10	11480500	1.6	-32065500	-73.6	971034500	1568	-4023	-72	128873	124	269
20110321	9	9	-3	OLD	20119630	랭고	2011-03-03	6047500	0.9	-188067000	-96.9	2781188000	840	-27413	-97	391050	87	142
20110321	10	10	1	OLD	20119430	컨트롤러	2011-03-03	1633000	0.2	-5469000	-77	2857531000	215	-672	-75.8	372726	21	48
20110322	1	1	0	OLD	20119337	그대를 사랑합니다	2011-02-17	135505500	96.8	14119500	11.6	7900984000	19541	2394	14	1071947	237	889
20110322	2	2	0	OLD	20101344	파수꾼	2011-03-03	2055500	1.5	-149000	-6.8	85116400	273	-26	-8.7	11149	19	33
20110322	3	3	1	OLD	20100216	두만강	2011-03-17	627500	0.4	-66000	-9.5	8111500	90	-6	-6.3	1105	13	26
20110322	4	4	0	NEW	20100962	울지마, 톤즈	2010-09-09	434000	0.3	434000	100	2379571500	62	62	100	411677	2	2
20110322	5	5	0	NEW	20101028	조금만 더 가까이	2010-10-28	198000	0.1	198000	100	91225200	36	36	100	11888	1	1
20110322	6	6	-1	OLD	20100043	애니멀 타운	2011-03-10	248000	0.2	-107000	-30.1	6834000	34	-14	-29.2	926	11	16
20110322	7	7	0	NEW	20101343	짐승의 끝	2011-03-17	260500	0.2	260500	100	2101500	33	33	100	248	1	1
20110322	8	8	-2	OLD	20090654	굿바이, 평양	2011-03-03	148000	0.1	-141000	-48.8	17890000	26	-17	-39.5	2477	6	8
20110322	9	9	-6	OLD	20101232	혜화, 동	2011-02-17	180000	0.1	-688000	-79.3	68478300	25	-86	-77.5	9140	4	4
20110322	10	10	-2	OLD	20100052	꼭 껴안고 눈물 핑	2011-03-10	112000	0.1	41000	57.7	3917000	16	6	60	522	4	5
20110322	1	1	0	OLD	20119511	사랑이 무서워	2011-03-10	67910000	67.5	-4448500	-6.1	2576318000	9379	-504	-5.1	342417	265	808
20110322	2	2	0	OLD	20116037	달빛 길어올리기	2011-03-17	20598500	20.5	1167500	6	217358000	3268	232	7.6	34211	116	454
20110322	3	3	0	OLD	20119618	위험한 상견례	2011-03-31	2795000	2.8	-12195000	-81.4	50694000	559	-2439	-81.4	9890	7	7
20110322	4	4	1	OLD	20102414	조선명탐정 : 각시투구꽃의 비밀	2011-01-27	3520500	3.5	-472500	-11.8	35832839000	490	-73	-13	4784994	26	53
20110322	5	5	1	OLD	20119341	아이들...	2011-02-17	2446000	2.4	-877500	-26.4	13560518000	342	-124	-26.6	1864600	50	84
20110322	6	6	1	OLD	20119507	사랑한다, 사랑하지 않는다	2011-03-03	1489000	1.5	331500	28.6	504376500	204	38	22.9	66020	32	32
20110322	7	7	9	OLD	20119720	마이 블랙 미니드레스	2011-03-24	728000	0.7	728000	100	25970000	182	182	100	4250	3	3
20110322	8	8	0	OLD	19820019	만추	2011-02-17	906000	0.9	39000	4.5	6290593500	140	16	12.9	842763	6	10
20110322	9	9	0	NEW	20119660	2011년 3월 단편 상상극장	 	105000	0.1	105000	100	217000	15	15	100	31	1	1
20110322	10	10	-1	OLD	20100214	아저씨	2010-08-04	70000	0.1	10000	16.7	47101492000	14	2	16.7	6178280	1	1
20110322	1	1	0	NEW	20119851	시간을 달리는 소녀	2011-03-24	2504000	40.4	2504000	100	3071000	313	313	100	439	1	1
20110322	2	2	0	OLD	19558011	에덴의 동쪽	1973-02-22	596000	9.6	-234000	-28.2	1426000	298	-117	-28.2	713	1	2
20110322	3	3	0	OLD	2010A522	모정	1972-12-09	568000	9.2	77000	15.7	3701000	284	41	16.9	1838	1	4
20110322	4	4	0	OLD	20119517	루르드	2011-02-17	1189500	19.2	-99000	-7.7	48863000	200	-21	-9.5	7484	12	18
20110322	5	5	0	OLD	20110027	아이 엠 러브	2011-01-20	461000	7.4	61000	15.3	267978500	67	10	17.5	33762	4	4
20110322	6	6	0	OLD	20119244	환상의 그대	2011-01-27	386000	6.2	180000	87.4	203061500	51	25	96.2	25234	2	2
20110322	7	7	1	OLD	20101101	토일렛	2010-12-02	139000	2.2	63000	82.9	117602500	24	11	84.6	15730	1	1
20110322	8	8	2	OLD	20119307	바빌론의 아들	2011-02-24	113000	1.8	61000	117.3	16342500	22	15	214.3	2181	4	5
20110322	9	9	-2	OLD	20119617	타이머	2011-03-10	95000	1.5	-102000	-51.8	68771000	13	-12	-48	9058	3	6
20110322	10	10	1	OLD	20101122	파리 36의 기적	2011-02-17	80000	1.3	42000	110.5	11412000	10	5	100	1427	1	2
20110322	1	1	0	OLD	20119707	월드 인베이젼	2011-03-10	148286000	21.3	-14632500	-9	7270387000	20235	-1895	-8.6	964757	293	1505
20110322	2	2	0	OLD	20119637	킹스 스피치	2011-03-17	142649500	20.5	3842000	2.8	2237637000	20125	529	2.7	299178	291	1435
20110322	3	3	0	OLD	20119768	레드 라이딩 후드	2011-03-17	107436500	15.4	-4201500	-3.8	1666276000	14680	-565	-3.7	219780	239	1446
20110322	4	4	0	OLD	20119577	블랙 스완	2011-02-24	96718500	13.9	69500	0.1	11373940500	13435	125	0.9	1477566	239	1015
20110322	5	5	0	OLD	20119667	굿모닝 에브리원	2011-03-17	79205000	11.4	5088500	6.9	825449000	10801	719	7.1	107823	140	737
20110322	6	6	0	OLD	20119802	비스틀리	2011-03-17	58014000	8.3	5384000	10.2	738150500	8116	938	13.1	98021	204	977
20110322	7	7	0	OLD	20119419	웨이 백	2011-03-17	43919500	6.3	2975500	7.3	538052500	6152	354	6.1	72827	166	678
20110322	8	8	0	OLD	2009A362	파이터	2011-03-10	10911000	1.6	-569500	-5	981945500	1485	-83	-5.3	130358	124	255
20110322	9	9	0	OLD	20119630	랭고	2011-03-03	5534500	0.8	-513000	-8.5	2786722500	763	-77	-9.2	391813	80	134
20110322	10	10	0	OLD	20119430	컨트롤러	2011-03-03	1764000	0.3	131000	8	2859295000	234	19	8.8	372960	21	45
